date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility,ice_drift_speed,ice_drift_direction,wave_height,current_speed,current_direction,ice_type,melting_rate,accident_history_score,ship_density,risk_score,risk_class
2026-01-15,75,-34,54.691660760986544,1.9396048781372675,27.441648271408326,-20.251574030899143,5.343868968018983,0.46231034213411165,137.43170756229904,3.103554309477452,0.5311179132921021,160.17306152615714,first_year,0.17868379981490817,29.778197153183743,1.636519763156603,100.0,yuksek
2026-01-15,75,-32,51.77636960379838,2.3550660684361877,25.04081768671767,-15.65578762361212,6.291452033442062,0.36515713634346103,255.63578844683968,3.1504676124034128,0.5454843076461863,311.3789816075079,first_year,0.1942476961384659,40.27242746080166,1.387263513336969,100.0,yuksek
2026-01-15,75,-30,50.476005761035594,1.7796779912509624,27.921404835453718,-9.64823127318292,6.7040790023716434,0.524031566982799,270.63441444709446,3.4819931876378076,0.5734959142277953,252.60070067132423,first_year,0.22824744708802877,30.472478051808775,1.7132358041798978,100.0,yuksek
2026-01-15,75,-28,51.597461998724704,1.639857349780701,24.507198822496626,-15.985815875887392,5.327397032223483,0.5166763265532665,205.72525934521093,3.104697117493583,0.5716814607686216,231.04417409264036,first_year,0.19141886985817808,26.4525264934826,1.7962004791330108,100.0,yuksek
2026-01-15,75,-26,59.6873036901525,2.058471013470893,21.714539847540358,-14.498219317921636,5.45952989742599,0.4603643222680709,274.2311126006384,2.956291029941014,0.6437996907371827,309.53937448138737,first_year,0.21735197810164764,33.096580042883964,1.6895335959337767,100.0,yuksek
2026-01-15,75,-24,50.70744352051777,1.340798736603665,29.59076153869832,-20.894551808364067,4.263860497393753,0.5990856831042733,233.27684682513552,3.3225573945507922,0.6303506891468358,47.980938119280474,first_year,0.19703869101343668,36.53116592763584,1.7601508440874265,100.0,yuksek
2026-01-15,75,-22,47.4401822770899,1.4750459967427723,21.191154419112408,-16.865648221355908,7.360979727853205,0.5304371787667769,260.998653218474,2.985794537848765,0.6287588975148131,209.5866935407949,first_year,0.21366033650403432,29.737061848748326,1.9543164629124383,100.0,yuksek
2026-01-15,75,-20,42.299561501228794,1.8074536350520691,27.927964802853417,-19.489529088351052,7.44472992005541,0.5984964602499405,16.920419932628008,3.5058187494805186,0.667834928058955,327.69914649832157,first_year,0.22448440400083944,36.51709662983013,2.1416202825355226,100.0,yuksek
2026-01-15,76,-70,68.905294086165,2.126483602552651,19.024869596475,-23.18742715378133,6.643795981447495,0.2553455887131004,22.90516651486739,0.6661097841460019,0.18336991847112666,286.4293175071898,first_year,0.02882921358175692,6.509721658985935,0.0,68.02056341540015,yuksek
2026-01-15,76,-68,77.6227414360742,2.588258311866974,14.364899188849014,-25.469466883251602,7.175573992765319,0.18999744371891703,193.19118004423757,1.1520075944174435,0.1316375151878669,43.017207725530135,multi_year,0.02009407319220182,3.040498568395611,0.03946895770244929,46.790291941357985,orta
2026-01-15,76,-66,77.35378611197105,2.65404528165744,11.85197791502862,-21.898443287219756,7.676914310812618,0.16934822413499506,135.84492029129044,0.8686605510146559,0.21854302552769792,291.0108639344836,multi_year,0.034291049604560954,20.048524384761283,0.21122773509179266,53.22725153168393,orta
2026-01-15,76,-64,87.07386908166085,2.658938091997421,12.361832311668767,-22.48028272902591,7.907836678470278,0.1272434234104522,70.51175705056463,0.7515334721382977,0.1415944543200539,102.43538771021238,multi_year,0.04511983946870657,12.982937514598433,0.3078724669702682,46.2116642683093,orta
2026-01-15,76,-62,80.4984855667457,2.6196483703033424,7.182654079412307,-25.753160844444306,8.509380346202335,0.1323838056334563,267.6091378322235,0.7946926654762199,0.1751823029304085,333.8328215742397,multi_year,0.0648290491080321,8.133368289286295,0.5217638145106434,37.55699698062034,orta
2026-01-15,76,-60,65.0468337086206,2.2623627821072736,14.207576653343196,-26.07573178877745,7.877542021196329,0.22434748690168724,14.736451415384249,0.5356094821372175,0.22873852637401818,233.2527297569717,first_year,0.06953245184611835,13.371044305962197,0.4289728673817996,60.51210879903664,orta
2026-01-15,76,-58,80.86284207038699,2.234121113215394,22.259232194129968,-20.95440843982689,7.175578028473347,0.2621103229522317,131.00284082394333,1.2352758381222557,0.21798088614229455,144.72061817063232,multi_year,0.04624277995567533,11.868833349224502,0.5152336886258327,72.53843235392937,yuksek
2026-01-15,76,-56,64.09232202838058,2.7040536793868646,15.167566390453354,-29.382496594972437,8.454990745030345,0.32906762292250197,219.61689289168962,1.5335221673152035,0.2528077694477037,8.865177657568179,first_year,0.05962095501118735,27.74425703865702,0.6378678600222233,69.088553345468,yuksek
2026-01-15,76,-54,69.85662329960381,2.675909039018653,28.03519550390429,-24.506343271007676,7.352893348142933,0.3885997645682092,19.005478131455394,1.9152146183236574,0.32584174506817815,281.2201471527545,first_year,0.12275290428583732,6.104164791868442,0.9200379376129001,84.72717050645255,yuksek
2026-01-15,76,-52,78.97304371359104,2.880118750975414,24.290267324244915,-20.43372478298133,9.097532586956437,0.38507727190023977,352.0358628478015,1.9924646208773646,0.44362622769279636,95.66513019959153,multi_year,0.10603690177540931,19.45800520911582,0.9255437931134193,79.34466226117323,yuksek
2026-01-15,76,-50,59.86096294854628,1.9044933467505119,18.381452656493654,-20.18009465718313,10.0,0.3208936162515646,232.72241680966422,2.030510838779933,0.38097134613226624,211.79848082471713,first_year,0.10104270809402921,25.646186914764627,0.9395979462525366,91.47888549344695,yuksek
2026-01-15,76,-48,74.13049965190473,2.298948139299902,18.449716613804856,-21.273407350706112,5.257243062433244,0.3511837281830871,213.79993965061223,2.158715615076095,0.3937576473828671,161.20459128115527,first_year,0.13955270381276397,16.190473717259803,1.1763281112137147,98.59740836751159,yuksek
2026-01-15,76,-46,60.709321955693824,2.763673962933824,21.236470242225565,-23.248325803892282,6.192791755887488,0.49770997438573683,129.5740684520672,2.104441778241403,0.4452820009098547,287.6289333794166,first_year,0.1345711477363514,20.68243497597131,1.1154705779367793,95.6879037045048,yuksek
2026-01-15,76,-44,66.50069541191701,2.428553145585652,24.891703370780043,-16.20046867042839,9.514536246667411,0.42084438950182407,138.36584181112542,1.8321449237494694,0.4270423100885798,107.65074574476517,first_year,0.1559064076347804,18.88103631196214,1.1661961684831037,100.0,yuksek
2026-01-15,76,-42,51.62689206991911,2.7085379393145734,24.227892389980436,-23.058655405617145,7.5939378604200565,0.3895884431120077,261.4426444625037,2.420069312785958,0.3301510806630169,145.3594254869808,first_year,0.12830170036318464,17.13015158594702,1.0612371597321224,94.09199551836495,yuksek
2026-01-15,76,-40,57.9741574186301,2.0765419171851636,25.391158652632665,-20.721195799574026,6.770654277742657,0.44742025220559845,217.62604134944212,2.4282698539951446,0.43052630786246643,118.30633145097609,first_year,0.13718875722130328,37.03706063488321,1.4563065172337148,100.0,yuksek
2026-01-15,76,-38,69.87988987183567,2.043382836409079,24.688022561791122,-18.13209425661731,9.288679949499608,0.4621672538040038,79.10664555782361,2.9658981338492625,0.5407158930772831,127.83467740621194,first_year,0.15935321870780858,33.15588006436904,1.3833778430974664,100.0,yuksek
2026-01-15,76,-36,63.73273678720685,2.412627330901099,26.44684266513834,-19.06964737332391,6.697061772670602,0.5107290262025255,190.5750630455739,2.557106473146089,0.4556433591739155,138.00811784627723,first_year,0.15954749446960276,35.793842931086594,1.4785492630280583,100.0,yuksek
2026-01-15,76,-34,58.434595313430876,1.631112173966538,25.51013401230653,-24.879861393948715,6.346298101073208,0.3732344183123367,303.17892123590985,2.9428658003557837,0.5050376610053646,149.4206026744086,first_year,0.16288607004572314,34.118297567170245,1.2917394736624745,100.0,yuksek
2026-01-15,76,-32,59.628157027736556,2.5658379400963596,27.873386759666786,-17.27604766603187,5.021521280052954,0.541511689667431,221.50249086182853,3.010800067560179,0.6532340606364231,299.2748068055773,first_year,0.19841802607935938,27.207963648977078,1.5432866951923558,100.0,yuksek
2026-01-15,76,-30,34.13050843261965,2.116260787877159,23.351865539038627,-17.320004176427616,5.686413535548074,0.5007853342564338,195.14126059344102,2.827274200264043,0.6125592459806031,90.41708822273657,first_year,0.1972246262679652,25.48420033185982,1.7172472846940465,100.0,yuksek
2026-01-15,76,-28,51.0844893826011,2.3966382554151124,33.192426261195585,-17.356447250159363,5.585442469310378,0.5399186536706568,191.4573120084321,3.425392358380213,0.6010621886440994,30.737590092814855,first_year,0.200529962631199,23.184548471536893,1.7512853495909522,100.0,yuksek
2026-01-15,76,-26,62.669373754592606,2.5279007085666123,25.375813241437413,-17.798758499811314,7.464199376911404,0.6762409209852952,155.9307179107299,3.5178349434978595,0.5727307608476843,133.23467518635562,first_year,0.20428151070195116,24.216862661769966,1.671431233816906,100.0,yuksek
2026-01-15,76,-24,56.60469154994628,1.9699116800367291,22.356741873552433,-19.132313224227147,5.571494660117763,0.5112043664227047,211.06605010500004,3.1116355998477743,0.5615871439507075,284.9688036144144,first_year,0.19804421078527923,34.67762536367953,1.876981469284386,100.0,yuksek
2026-01-15,76,-22,39.86103671999933,1.349595592817015,25.520855168227733,-17.233279246712197,5.7356968775780635,0.46621147878396874,352.4292626887152,3.558565476899751,0.6183712877885724,186.5602588529417,first_year,0.22275261583894707,31.32536009914977,1.8961096518427458,100.0,yuksek
2026-01-15,76,-20,50.34249707539093,1.9590481083760114,33.48648447902724,-13.543422267906058,4.439851873795274,0.5816498172640564,80.70577272799885,4.086560597956257,0.6940402760297613,7.456473708668536,first_year,0.24589614591304745,34.79052684642564,1.8957205608771637,100.0,yuksek
2026-01-15,77,-70,81.4916855098521,2.6748405547453222,17.449017327422062,-26.27696336923386,8.398940903427452,0.13910062357795777,149.8082574757355,0.6021541256434177,0.13806882797709805,329.12620107171324,multi_year,0.04915421613417349,10.75272721692771,0.40267266544460295,44.594418278878415,orta
2026-01-15,77,-68,91.8625165188863,2.7603371376690773,8.514357970977146,-25.413403546162957,8.164019903725737,0.16509434484761798,278.76963655949135,0.9939057163468172,0.18454853205697958,230.734588430315,multi_year,0.02666609312657996,3.5960842636218544,0.35557988174489985,34.50656683644825,dusuk
2026-01-15,77,-66,70.05685984819686,2.9277244459864504,13.236871759338129,-28.86585655366456,9.720536284920332,0.16305459534516592,156.98851683777178,0.7513514213426885,0.26759974828327004,24.166186230438154,first_year,0.05577403648126467,22.635786759879103,0.3236538836538527,50.13938814769728,orta
2026-01-15,77,-64,78.95774845483643,2.5782158388459364,21.662126345327056,-23.728698150915704,7.373219052725073,0.25427559732150673,297.28173484826357,1.1719218761025902,0.19080682741267502,68.95330807997402,multi_year,0.036048648233909596,9.11622881949976,0.4164028555975542,60.632121207571096,orta
2026-01-15,77,-62,69.0533905363612,2.605774764437456,13.990982406740823,-29.08055340415766,6.531810721225368,0.23413167602883234,348.3935773764279,0.7415491107413217,0.2545011297056294,160.77717624865167,first_year,0.045688028866937305,15.902254391407117,0.3754235094298471,61.677587573903715,orta
2026-01-15,77,-60,60.79677602730329,1.7910777002282137,22.53194617182135,-22.920644725023596,6.6074238815770965,0.26344377430642474,36.46579194871553,1.2554030080046328,0.2831757108770287,67.84358504362952,first_year,0.08674310042732955,17.464442705052125,0.7678737262633641,91.10262647397083,yuksek
2026-01-15,77,-58,73.98630829015364,2.505008861383997,13.798461758561682,-25.53697474578439,8.390871047133734,0.3000197340049823,196.75186245367206,1.1513990465085295,0.2993079671271673,5.085732093548043,first_year,0.07600194960726511,18.711781860057688,0.5755467725640593,63.104003243836566,orta
2026-01-15,77,-56,72.37045966469881,2.582564031516567,14.061576542280733,-26.566347748839835,6.992164404711081,0.26811601023987525,184.86159268703162,1.3198794652273635,0.36927449196476775,220.6820349935859,first_year,0.10221903447326985,16.040681882478783,0.7034147601230788,69.23675281390209,yuksek
2026-01-15,77,-54,63.393775709665704,2.3293474723171887,21.684515093312594,-22.70533971735871,6.6576795128930195,0.30209848626513053,193.15223426637797,1.6701442648437244,0.3096522374695436,7.182071198973965,first_year,0.05136708530364892,10.936010928432276,0.7144453690565197,83.98539800823092,yuksek
2026-01-15,77,-52,72.09351971902765,2.5668866192592135,21.86257578924809,-20.83972752671644,9.397072625918312,0.22830205480431848,193.99435880387804,1.7623204773307883,0.36349198286656775,61.12696990945544,first_year,0.08958971249137482,15.461147793022786,0.7586597532574774,77.7190374861376,yuksek
2026-01-15,77,-50,69.9218622727062,2.13150061766993,26.988791081174487,-23.447535463128318,7.1322882806394485,0.3635114263773279,99.563657209895,1.7165779406910886,0.3925939966447659,300.1646988307949,first_year,0.09435250032419731,17.676497994993007,0.9876232316887085,94.23776618033318,yuksek
2026-01-15,77,-48,71.29596885223091,2.7013588031136284,18.424250128444086,-21.615465973899703,6.714354881737023,0.3353786614633617,237.0254629283698,2.0598491425170935,0.34057448960615505,201.0379409983677,first_year,0.10079990077076195,16.13682677596811,0.815802651539845,85.02891807220553,yuksek
2026-01-15,77,-46,61.43060765017099,2.1254380914459956,24.33481445648707,-18.73267801672172,6.025154688645359,0.3254849132534583,295.6434372743169,1.39988986777853,0.37075927539464415,228.05161225860593,first_year,0.08835874934258253,10.59096131290532,0.7765920915402513,98.48851368855723,yuksek
2026-01-15,77,-44,66.92043070047674,2.4741347345596587,21.896324003389857,-18.136494340327577,8.934873720564921,0.42579403455163556,284.8257899281473,2.4263833009533005,0.39955036410681494,87.34900458633705,first_year,0.1378603747070107,18.98775226038167,1.2794375244104033,99.02866737727607,yuksek
2026-01-15,77,-42,71.03014921960892,2.4631832681902655,24.807022911862646,-23.729803767631537,7.691479804021293,0.38184291992059344,157.76300345917795,2.250492455252089,0.507296774222112,116.32717453407336,first_year,0.12126161546930425,20.313549122738102,1.2474752047467594,94.29727094021011,yuksek
2026-01-15,77,-40,52.070792544134804,1.9223734225212779,25.135139350472866,-26.93489110755978,7.940758982325862,0.3652940683617051,115.95774983166518,2.4266292250774106,0.3966277729157419,29.08064747632126,first_year,0.12577486847581393,21.853495867355047,0.9837624486783317,100.0,yuksek
2026-01-15,77,-38,60.21158189083591,2.5437831316677073,14.191688881859783,-21.75080383950398,4.559990938390163,0.35743097946636315,308.4680229442842,2.190567677653043,0.4147419772295287,255.46337692520834,first_year,0.1496139355870712,20.803419091491282,1.385965918328008,99.30063515312865,yuksek
2026-01-15,77,-36,64.16975820014673,2.4075885814077687,22.09856331818146,-19.488999022008137,4.72381532685235,0.44779299243806736,7.730538985273174,2.4836283432662727,0.5457155171999939,209.06749114802957,first_year,0.15677379174197195,32.288428582668274,1.3787851240872013,100.0,yuksek
2026-01-15,77,-34,48.40234268803408,2.841787953694099,19.58819867429318,-23.274600806955977,6.302675929615933,0.41860033206673314,139.33303224955336,2.7363810238701567,0.3957176875725034,175.77618321430796,first_year,0.1497023958816301,31.56395452744424,1.6551914295930608,100.0,yuksek
2026-01-15,77,-32,57.77371406042521,3.077850681545537,16.909988973641717,-19.317384623695517,9.094131282866595,0.41457722783119516,10.147186412870909,2.5968325540976704,0.4655834647063118,296.50034448499997,first_year,0.18438757825923793,33.274659429052214,1.692609321763319,100.0,yuksek
2026-01-15,77,-30,52.26178905754236,2.6432004883727824,23.936006034514353,-18.316148588037834,6.984851402039632,0.4735009696285931,184.7050953209043,3.004776578336341,0.55240745314849,314.80629420492045,first_year,0.18642720421117695,25.41846266764674,1.3782557130918938,100.0,yuksek
2026-01-15,77,-28,53.688786980059994,2.584057333950419,31.3424869893905,-21.496325417851892,4.906358623943487,0.4866324718560663,167.94045056402294,3.4719029086351654,0.5158877494075291,137.93027660969656,first_year,0.19048492664775502,31.211233426910987,1.8067087042958123,100.0,yuksek
2026-01-15,77,-26,46.600269433548966,3.311794381432395,26.022509745073446,-23.050346437022966,6.8088702462007005,0.4404924087438111,291.1371662616486,3.2273995355796417,0.6359734009112032,250.3811659552266,first_year,0.18399506321548278,36.480250239646224,1.7093531663386992,100.0,yuksek
2026-01-15,77,-24,53.059658212134714,2.42157746488355,31.656328405948567,-18.18073463302438,7.465018339194031,0.5734517039556334,10.156240270825784,3.8033392406739175,0.645852448614352,80.84864377232029,first_year,0.21222895343485468,25.793280337508392,1.9654369567177545,100.0,yuksek
2026-01-15,77,-22,55.740512809010525,2.2825645028567516,35.62017456895723,-17.905965740252263,5.815386093036532,0.6060861852759037,133.1271408249235,4.340257747649196,0.6609140998517312,91.53836379895209,first_year,0.21324917464550014,29.481324607643312,1.5631955231676733,100.0,yuksek
2026-01-15,77,-20,43.64306021000065,2.0302168031220087,31.5832341292218,-12.945204386961414,2.8512197259969856,0.5994883283033221,225.3434131489682,3.830286691152636,0.6870573222562054,238.0287194327021,first_year,0.23851936959020728,29.612166512033507,1.8688456048084985,100.0,yuksek
2026-01-15,78,-70,78.30174178542076,2.861488992407108,11.375636076760182,-24.426187953811525,10.0,0.17232602708285533,185.50448624837938,0.3290802304967216,0.05006771548095923,65.22073867908951,multi_year,0.029465700064194165,1.6468584347509747,0.06827162964702144,26.733605186464736,dusuk
2026-01-15,78,-68,85.63265888673307,2.182139223236497,15.307479738435832,-29.448968312361362,8.634138857108017,0.11180725234947092,311.8075564214643,0.8100391431495474,0.14191598182583454,274.1435792473448,first_year,0.029242343826653427,11.45213968476266,0.08664969612704981,51.94812849136093,orta
2026-01-15,78,-66,81.74569921126607,2.3763930433431733,18.863067386629194,-23.916010289570934,9.60798616905245,0.2400898930832486,158.35659208865914,0.4586524005284886,0.25653747272073774,273.9404934511394,multi_year,0.036240465312713493,12.913245852318536,0.14397501136567104,48.182466031389126,orta
2026-01-15,78,-64,85.05908895642263,2.676779843167248,15.95908468104396,-17.651327332579093,7.293782785101786,0.19093765241958072,194.65546718360258,1.3456194065106868,0.22073542729789236,329.00066757023,multi_year,0.05527140815061752,2.580135774265514,0.0,61.46673976881948,orta
2026-01-15,78,-62,67.73652518464277,2.5132237602055767,10.202978795011603,-24.939907864267948,9.919694261705239,0.2946362090910425,249.86370125141298,1.158436517268289,0.1586783825143738,6.092546426496113,first_year,0.07692756590032727,16.108090230762432,0.41328121027891856,53.22907238933638,orta
2026-01-15,78,-60,79.53747818350557,2.9604864600821057,12.883451983283452,-31.124654180175593,7.626233568569456,0.18323117939339092,250.9029358958295,1.0768297141678382,0.1776350802086868,195.92031325773166,multi_year,0.07180201028469647,8.222860773258615,0.4087486206628731,46.444576838975664,orta
2026-01-15,78,-58,75.44881924475837,2.6166362609741585,20.25180491282187,-27.28672118522788,10.0,0.2028917853045487,89.67343394060555,1.1309136289993547,0.25647669084508246,357.2504005170509,multi_year,0.0889184077413057,15.09166564835848,0.5461752865412761,53.318538568041284,orta
2026-01-15,78,-56,65.87909061207904,3.140082977302952,19.7327192783843,-25.979102788896196,7.574823271440218,0.24311007939953228,114.63698290567501,1.2802178484818145,0.35453144006877624,82.83754983479353,first_year,0.08254433440631918,20.33874918574034,0.774569228469642,71.3547937419342,yuksek
2026-01-15,78,-54,77.30679884392923,1.8641094120512842,13.476029661950085,-28.40804361868247,5.629786427896837,0.3240623606537324,180.39190643775797,1.4501446870905725,0.3029928954352603,340.7077923338818,first_year,0.09466994887280104,22.875272809636215,0.6292497614759134,83.04347983765615,yuksek
2026-01-15,78,-52,72.49735586570404,2.5375031623263284,20.518194614273373,-24.087770908085542,7.621973560065542,0.3546564755386449,186.74681022546721,2.703998692461007,0.2730220180073604,164.3924631708537,first_year,0.11769022788924058,23.5760704693785,0.9477795742957261,89.30934775705911,yuksek
2026-01-15,78,-50,63.83344822468963,2.669343751614753,19.606728995827872,-21.360650290877647,9.321139212049,0.2637734532202731,329.09469232179623,1.9450483465016062,0.2811211042584705,331.0147647170016,first_year,0.09434795907857717,17.1893666584702,0.9481119669304304,77.8967123906315,yuksek
2026-01-15,78,-48,66.81390509309935,2.7898265807726954,17.40078904586886,-20.77967004886744,6.859147083837374,0.4151782022666195,245.751069840206,1.975767634633182,0.3332100645890257,220.31150208911373,first_year,0.0989537558302207,20.898865020135396,1.0892015212266863,88.05959623546869,yuksek
2026-01-15,78,-46,65.8142005521445,2.4197939004232305,21.304239448222283,-24.993812754072525,4.704772282622075,0.33070585032192856,224.82334454235325,1.9007268483975053,0.3460765019871994,155.9488480013311,first_year,0.10648342158376567,23.73072568564454,0.9742388426911072,94.70981372276259,yuksek
2026-01-15,78,-44,71.1626204107155,2.1633104453805667,20.635320635186794,-19.621695464185507,5.982908291596866,0.4666516564668427,330.227416892657,2.090940599116862,0.39134853992924123,20.129536718167003,first_year,0.14800571251743244,17.63587409530491,1.2477635380029328,100.0,yuksek
2026-01-15,78,-42,64.6753541309276,2.0930178848895085,22.476297875771934,-22.756435457240286,7.497582526381858,0.3586495546796542,54.327473268809094,2.3705448103830573,0.47568253306208697,148.47370012867293,first_year,0.14971614194101457,17.98978130739,0.9506770456258392,99.18660620608904,yuksek
2026-01-15,78,-40,72.45991939106439,2.7947689173240717,20.17678280435424,-20.255567900614793,6.122124172948703,0.525666765239254,184.64918040593992,2.650089783935948,0.5296195052993018,75.26692031902398,first_year,0.15482878706197548,30.639945227863542,1.375409696942657,100.0,yuksek
2026-01-15,78,-38,46.95584782140795,2.6539982775788804,15.466391477942523,-22.50056726108119,7.675849647168326,0.45649369861305866,54.43688093510956,2.6568696345528826,0.4559877554007276,299.8074054412175,first_year,0.15419056152566185,22.10321547976148,1.1315121413756044,95.3943211246458,yuksek
2026-01-15,78,-36,59.7806675359257,2.3255507982092523,25.306172469226784,-18.085482376322958,7.725576229329435,0.5298564687626752,294.9233589918609,2.730565829190028,0.4541720575936528,113.99475846603353,first_year,0.15132292170061473,34.548881474753045,1.591416768432988,100.0,yuksek
2026-01-15,78,-34,68.36406727564747,2.3350727165057585,30.233912301800917,-20.451909413027973,6.618335407745086,0.5412879498966232,224.32524664071858,2.991774503835067,0.563089764774371,292.1909702857103,first_year,0.1565569050050431,18.960902939908223,1.3550919433825435,100.0,yuksek
2026-01-15,78,-32,33.87068610106908,2.884498760377935,22.81052998870139,-17.31342422843984,7.133513745698647,0.4806299394826339,108.4690597442422,3.171021550269556,0.4554374876452217,72.56707653844461,first_year,0.19416114353038091,30.62399307815022,1.2887126338829473,100.0,yuksek
2026-01-15,78,-30,53.442326437105685,1.627490790234075,22.04069751463397,-20.2856003657007,6.485180232285007,0.4054895259930753,281.8491321526449,3.218144170304036,0.530483982196636,229.46970863881498,first_year,0.19745075869051493,27.096256357041646,1.5329613291144333,100.0,yuksek
2026-01-15,78,-28,56.215964989395374,2.17030089867685,22.0182018296538,-24.860463040482102,9.017286231275914,0.5378584511696148,107.11798719506065,2.904460756007995,0.5807086849676368,311.822119838575,first_year,0.18849784594905372,23.980171014974097,1.5522165047997276,100.0,yuksek
2026-01-15,78,-26,61.72552432879464,2.489573612591146,32.448281179881754,-21.465713335680768,5.1986893760793595,0.5659841530280993,113.88533351298878,3.688551852404083,0.6139372200637484,318.1186558068549,first_year,0.20982668258430662,19.07920547203869,1.7658387868734986,100.0,yuksek
2026-01-15,78,-24,42.54582803511371,2.1028549721598035,24.14356230196243,-13.969672315867172,5.692032251998083,0.5378575134591087,62.23971799390436,3.3562851504721882,0.5576477144199059,59.05632150850314,first_year,0.2308418098880539,27.46239667789805,1.7525053423337973,100.0,yuksek
2026-01-15,78,-22,38.57699759406609,2.746425095466062,26.099400985943923,-14.15732088997253,6.419388627166416,0.5867303295859333,202.18334634035944,4.103130957987331,0.6275773707741888,259.96693141143857,first_year,0.23522943254644246,27.37798817935525,2.023965217780601,100.0,yuksek
2026-01-15,78,-20,52.535167136113444,2.8470239842383935,31.09833520859466,-17.371429806661325,6.102585541528792,0.5863108602754017,150.90960409929494,3.5990166670274877,0.5956260332765165,61.1307554608896,first_year,0.2311218475206228,28.508780635157297,1.802758090062354,100.0,yuksek
2026-01-15,79,-70,70.12653605601557,2.556751328023989,11.77127566040548,-26.202224223478066,6.517729976956904,0.15449056603317246,141.08529440055304,0.5323937139813448,0.18666293690131713,39.45426071084643,first_year,0.03778804890047309,12.145762574589803,0.0,53.693720448095796,orta
2026-01-15,79,-68,86.28313674429386,3.685864142220957,6.148178168669648,-31.406578467591483,8.16393478381566,0.06120209193026385,89.75880726282529,0.9420991794391458,0.1476502713037586,274.6930824042822,multi_year,0.05960381036071116,2.738578421639346,0.11924210450322972,30.807444718100445,dusuk
2026-01-15,79,-66,85.5750610253647,3.2427777610428605,16.523212320275036,-24.35292627853471,9.903749967528537,0.15839701104208606,39.39647836945787,0.9277026679303585,0.0925545987195065,197.8583029393128,multi_year,0.07015876033219488,4.14469620769609,0.19164148871460246,37.89727919060944,orta
2026-01-15,79,-64,80.56786359871687,3.139206534349002,17.811620866694955,-26.86413704848375,9.129153050983277,0.20358126831385132,206.14059522699563,1.043751094599912,0.21937753767369367,295.52912595636866,multi_year,0.031853578502863335,16.29967038740043,0.5026706428897915,47.87436908389256,orta
2026-01-15,79,-62,76.07577714752038,3.3723384302592323,16.275194022875574,-26.312118420761873,10.0,0.3437167966259041,72.65039737268144,0.9159781391285056,0.22116095990470552,75.46282825902321,multi_year,0.07101412463566437,8.555172369943,0.42417682914076377,44.53848251916604,orta
2026-01-15,79,-60,93.45908719246692,2.84960278541002,23.11165915009836,-22.05900156803683,8.408318802121158,0.2394533918731825,187.9725430568637,1.7746600800303118,0.22836206105035256,301.2968897247147,multi_year,0.0954587600524478,5.738623196182349,0.6643241497750974,62.95135071376026,orta
2026-01-15,79,-58,83.4434749407819,2.0984715846846074,11.0728375599715,-28.350183741117693,8.04557389216033,0.18132532793588796,150.44627358119416,1.2801433506062112,0.2144917535808581,23.908094679904508,first_year,0.07128485668974026,4.370133487207866,0.3376026153849456,56.62895052055529,orta
2026-01-15,79,-56,67.32030813513138,3.310690419077189,27.443463648760858,-20.39274443234544,6.857650205688213,0.35127846797797535,288.65227114895083,1.6934557196679763,0.23878543798111604,192.9157652129802,first_year,0.07230346036431166,13.17340004104507,0.489682335188772,87.69313905433374,yuksek
2026-01-15,79,-54,91.80356075914548,3.162980612999263,21.628181085327153,-24.70221062301347,9.157667771860403,0.3263703283404579,211.25650048021004,1.6653191000579715,0.27752427534216345,299.4049192196005,multi_year,0.11504615530895186,8.736224521609046,0.5823227826060563,57.72457566300716,orta
2026-01-15,79,-52,72.61129578560212,3.575593691750909,14.774260240129902,-24.51468764939712,7.924532638178794,0.22187852545949582,188.7707426901184,1.2924298000415018,0.27964018835237303,52.85091936478129,first_year,0.1100662103370929,15.476144711235124,0.6426736906059766,63.37558381993857,orta
2026-01-15,79,-50,71.50116638560371,2.1480763593705574,23.71187465317854,-23.349961755066445,6.405487041306509,0.39594915091511595,108.37613843937105,1.9345928694501116,0.32523839937756527,51.41677831059728,first_year,0.08375169276651356,23.589963518925593,0.910229657733875,96.03872639403647,yuksek
2026-01-15,79,-48,71.60123983959883,2.813825246017229,13.43309075097163,-24.543563101466855,7.77280502732786,0.2799033071880394,5.4809011611660985,1.7167816493157504,0.2775698532829137,84.59762662617409,first_year,0.09135112608541285,19.088180547761986,0.650588547697315,67.17081854209653,yuksek
2026-01-15,79,-46,67.52705338931584,2.8930778644266546,17.793746100549434,-24.543428350763485,6.874752467793341,0.325538938377197,256.98828655030866,1.849630085735026,0.3558545166905316,130.24265352523318,first_year,0.11266097662610601,15.451100787354665,0.868729679817169,77.53124474149736,yuksek
2026-01-15,79,-44,61.05374369775721,3.079750230794956,22.64284730797419,-19.66432109354782,8.287186868897143,0.3695639473609466,165.6165233668591,1.8672486107783506,0.43179907251678934,319.9053484013847,first_year,0.12689906001795906,10.869375025151497,0.9633228239787253,87.74797069395265,yuksek
2026-01-15,79,-42,67.5511668060668,2.4850965226016206,25.111262540033845,-21.274027573683355,8.57724320911011,0.4205859629434544,114.51250631235256,2.4074297071217163,0.39585704506851466,54.549779993750754,first_year,0.14557611133311724,21.85584217653147,1.0663180852750724,97.82764791177867,yuksek
